CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
7/31/2020 16:33,1,J419954,1019,6,0
6/27/2020 19:39,3,F533051,414,10,0
6/2/2020 18:40,3,V228277,219,0,0
12/27/2020 17:51,3,B651033,1440,8,0
9/29/2020 19:44,2,O362956,964,29,0
7/1/2020 12:48,3,K915074,135,49,0
12/21/2020 16:30,1,U194381,698,3,0
10/23/2020 11:57,3,P286634,137,4,0
12/7/2020 17:46,3,J192194,8,23,0
6/28/2020 19:06,3,N620104,759,0,0
11/19/2020 10:18,1,V732706,53,5,0
9/11/2020 14:37,3,M794992,684,8,0
4/7/2020 18:04,2,N119221,736,0,0
2/4/2020 9:46,3,G586239,1371,0,0
7/8/2020 17:04,2,F542348,301,29,0
11/8/2020 16:03,2,X409223,876,0,0
10/7/2020 10:01,3,L736768,737,14,0
10/26/2020 10:33,3,N772493,1331,9,0
5/10/2020 10:57,2,K222775,837,136,0
4/26/2020 12:26,3,F542348,18,7,0
3/19/2020 16:14,3,C206355,740,31,0
9/21/2020 9:13,1,O856292,448,6,0
2/19/2020 15:16,2,V732706,1373,30,0
10/23/2020 17:34,3,Y193775,81,6,0
8/8/2020 9:56,2,M163408,1007,12,0
12/20/2020 19:41,3,J549755,20,0,0
1/15/2020 18:49,3,I281837,237,0,0
3/20/2020 12:42,3,U641256,1190,26,0
11/14/2020 17:45,3,J419954,525,2,0
5/28/2020 9:31,2,D411745,226,4,0
12/24/2020 16:46,3,I992869,970,20,0
11/26/2020 16:24,3,I543040,758,58,0
5/11/2020 8:30,3,I281837,1161,0,0
6/18/2020 15:03,3,X991580,1238,11,0
12/4/2020 16:43,2,P286634,534,2,0
6/2/2020 9:58,3,V828034,830,0,0
11/7/2020 12:21,2,G586239,446,0,0
8/16/2020 15:14,3,G586239,738,8,0
7/7/2020 15:36,2,Y193775,665,28,0
1/15/2020 16:17,3,A166733,858,15,0
7/5/2020 14:47,3,B651033,1435,0,0
12/21/2020 16:06,3,E243130,1092,7,0
4/26/2020 11:55,3,P286634,693,10,0
6/3/2020 11:34,3,T398672,1493,0,0
8/24/2020 19:39,2,A166733,102,25,0
10/17/2020 15:36,3,M794992,6,11,0
1/30/2020 19:56,3,E137708,555,16,0
3/10/2020 11:40,1,K915074,1145,8,0
4/4/2020 9:58,3,T659609,606,0,0
10/10/2020 17:04,2,E243130,405,0,0
12/18/2020 11:18,2,K273930,1067,0,0
10/10/2020 16:51,2,K669566,362,16,0
5/6/2020 14:01,3,V228277,643,16,0
1/27/2020 16:03,3,M855788,441,29,0
2/11/2020 18:48,3,B861430,531,0,0
1/29/2020 10:46,3,J632516,600,20,0
5/19/2020 19:57,2,E243130,1221,9,0
1/25/2020 8:58,3,A475155,1497,13,0
4/19/2020 12:38,2,K222775,1354,111,0
4/25/2020 11:36,3,N119221,481,0,0
7/18/2020 18:08,3,M794992,167,12,0
1/29/2020 9:06,2,U641256,1346,0,0
10/4/2020 15:03,3,J549755,421,0,0
8/14/2020 9:16,2,S274120,470,25,0
1/1/2020 12:41,2,T664783,257,0,0
6/18/2020 15:27,3,F533051,1119,0,0
10/30/2020 9:09,2,D411745,381,4,0
7/16/2020 11:35,1,U559430,859,21,0
10/3/2020 12:05,3,U641256,221,0,0
8/5/2020 16:14,3,S274120,210,0,0
7/2/2020 18:07,2,D774655,797,74,0
9/12/2020 13:48,2,T659609,755,0,0
6/27/2020 17:55,1,T659609,1290,1,0
4/3/2020 14:04,2,I992869,925,82,0
7/22/2020 8:53,2,I543040,978,0,1
10/20/2020 12:12,3,K915074,564,2,0
1/19/2020 17:51,1,A475155,713,0,0
4/23/2020 19:34,2,V828034,1419,23,0
8/15/2020 9:07,3,J419954,982,0,0
4/27/2020 12:01,2,A166733,1008,0,0
1/31/2020 10:18,3,T664783,1193,12,0
5/7/2020 8:36,2,J419954,1335,12,0
7/18/2020 10:31,3,S564705,1449,0,0
5/31/2020 14:42,1,J419954,951,11,0
6/11/2020 12:14,3,G727038,686,26,0
8/23/2020 13:26,2,I281837,651,0,0
8/16/2020 18:32,3,I543040,314,44,0
11/26/2020 9:48,3,V828034,321,30,1
3/18/2020 10:40,2,K418200,464,0,0
10/8/2020 19:31,3,Q921541,171,0,0
12/25/2020 14:16,1,S274120,1223,0,0
8/18/2020 14:55,2,C206355,952,22,0
6/21/2020 19:55,2,L736768,809,0,0
7/20/2020 8:45,3,M794992,1321,0,0
7/18/2020 17:40,1,J549755,1373,19,0
4/3/2020 10:04,2,Y193775,1132,0,0
1/24/2020 14:21,2,K399501,142,11,0
8/21/2020 17:30,3,U559430,1265,22,0
1/25/2020 14:16,1,P286634,566,22,0
5/20/2020 19:52,2,J632516,529,0,1
3/27/2020 10:09,2,M163408,73,6,0
9/8/2020 13:43,2,K418200,778,0,0
10/5/2020 13:48,3,S704443,996,0,0
4/11/2020 8:24,2,S704443,618,6,0
11/25/2020 16:05,2,M855788,1392,0,0
8/26/2020 15:00,1,D411745,564,15,0
4/23/2020 18:01,3,U641256,65,8,0
9/18/2020 16:20,3,G727038,220,0,0
9/5/2020 14:40,3,P203824,454,23,0
2/13/2020 10:25,2,K399501,757,13,0
2/27/2020 9:10,2,K669566,984,229,0
8/5/2020 8:57,2,J549755,1425,0,0
8/27/2020 16:16,2,M163408,492,0,0
5/17/2020 16:18,1,D411745,1167,0,0
3/14/2020 15:53,2,X825147,1468,21,0
12/30/2020 16:37,2,K669566,1104,0,0
7/3/2020 8:22,3,N119221,478,0,0
12/1/2020 15:00,2,Y193775,467,14,0
7/11/2020 19:06,3,S274120,1400,0,0
8/27/2020 9:30,2,X991580,551,262,0
5/27/2020 11:06,3,N620104,553,67,0
9/1/2020 12:41,3,B861430,765,15,0
1/24/2020 16:24,2,I281837,1492,6,0
8/27/2020 9:13,2,P286634,514,0,0
2/29/2020 9:00,3,K915074,492,2,0
2/9/2020 9:51,3,J419954,656,0,0
11/4/2020 12:01,3,J632516,862,0,0
7/6/2020 16:51,2,M855788,843,12,0
8/3/2020 10:10,3,K273930,365,0,0
3/3/2020 18:03,3,X991580,1106,0,0
11/24/2020 12:27,1,Q921541,782,0,0
1/27/2020 11:46,2,G727038,1467,0,0
10/30/2020 16:52,1,A166733,14,21,0
8/1/2020 13:18,2,A475155,962,0,0
3/9/2020 14:10,2,J192194,1439,22,0
6/18/2020 10:34,2,X991580,299,25,0
8/25/2020 16:24,3,A166733,166,22,0
5/1/2020 8:54,2,N620104,47,18,0
10/28/2020 10:03,3,E137708,542,21,0
11/27/2020 17:41,3,T664783,461,0,0
2/19/2020 10:40,3,O362956,600,0,0
1/27/2020 15:19,3,D411745,816,23,0
11/17/2020 16:18,3,K273930,995,0,0
8/8/2020 12:10,2,D411745,1111,5,0
1/20/2020 12:01,2,K669566,1280,0,0
7/8/2020 11:15,3,A475155,284,4,0
1/10/2020 17:08,2,N470942,96,0,1
4/2/2020 15:57,2,N620104,770,146,0
5/10/2020 13:55,3,S704443,393,0,0
11/2/2020 16:34,3,H438047,954,0,0
2/20/2020 8:13,3,E243130,928,0,0
11/10/2020 16:32,3,I543040,550,18,0
8/16/2020 13:11,3,C206355,127,25,0
1/27/2020 11:55,2,G727038,427,0,1
10/7/2020 8:08,2,F533051,838,0,0
11/7/2020 8:05,3,H438047,1194,80,0
8/17/2020 11:43,1,E137708,1308,15,0
7/17/2020 8:02,2,N470942,1108,0,0
3/20/2020 16:09,3,A475155,1352,6,0
5/17/2020 8:30,2,J419954,1164,5,0
8/30/2020 19:13,3,E988252,1327,10,0
7/18/2020 17:51,3,E988252,664,1,1
7/5/2020 15:10,1,E243130,170,17,0
11/19/2020 16:50,2,L736768,941,1,0
10/4/2020 11:30,3,I543040,1096,68,0
2/21/2020 16:33,2,T664783,1142,0,0
9/29/2020 11:57,1,A166733,806,0,0
6/22/2020 9:34,3,N620104,176,28,0
11/9/2020 18:42,3,A475155,153,18,0
1/5/2020 13:10,2,T664783,780,29,0
10/2/2020 14:33,3,S274120,96,2,0
10/11/2020 19:39,2,K418200,436,0,0
9/29/2020 9:17,3,J192194,406,17,0
2/23/2020 16:08,1,K669566,790,22,0
5/5/2020 10:18,3,N620104,134,2,1
4/25/2020 10:27,3,E988252,665,19,0
11/28/2020 9:00,3,X991580,856,168,0
12/14/2020 11:07,2,X991580,648,0,0
10/18/2020 9:14,3,J419954,192,17,0
11/10/2020 18:35,3,U641256,826,29,0
5/20/2020 17:33,3,A166733,390,16,0
12/25/2020 13:18,2,J419954,692,0,0
5/11/2020 15:57,2,N119221,1361,0,0
2/11/2020 10:58,3,P203824,233,111,0
6/29/2020 13:52,2,S704443,588,47,0
5/13/2020 8:25,3,K273930,558,21,0
10/6/2020 18:32,3,U559430,1090,28,0
9/13/2020 18:12,1,S274120,1045,15,0
5/24/2020 9:46,3,F533051,831,0,0
11/2/2020 19:36,1,E243130,170,69,0
9/19/2020 12:44,2,K418200,971,0,0
6/27/2020 19:30,2,P286634,899,20,0
1/31/2020 12:53,2,A475155,1338,275,0
5/13/2020 14:36,1,X991580,1213,24,0
11/22/2020 15:20,3,M163408,1472,17,0
6/7/2020 18:22,3,U194381,37,11,0
4/6/2020 14:58,1,T387561,448,25,0
1/25/2020 18:10,3,T664783,332,116,1
8/23/2020 14:12,3,E988252,1223,25,0
4/3/2020 12:01,2,N620104,414,1,0
2/7/2020 17:07,2,I281837,155,9,0
4/20/2020 18:33,2,E137708,1241,0,0
12/7/2020 10:45,2,A166733,527,0,0
11/24/2020 19:18,2,O362956,87,0,0
11/24/2020 17:45,3,M794992,1170,17,0
2/2/2020 15:39,2,T387561,1075,0,0
3/3/2020 15:49,2,E243130,109,0,0
3/2/2020 17:15,2,U641256,342,2,0
4/17/2020 19:07,3,T664783,1100,22,0
10/18/2020 10:40,2,U559430,973,0,0
12/12/2020 15:52,2,K669566,781,0,0
1/21/2020 9:45,3,O856292,1142,3,0
7/21/2020 18:42,3,H438047,78,0,0
7/29/2020 13:34,3,V828034,1066,29,0
2/9/2020 14:22,1,N620104,1338,23,0
10/4/2020 10:28,3,U194381,587,295,0
1/3/2020 16:34,2,K222775,955,0,0
3/11/2020 8:06,3,S704443,57,4,0
8/31/2020 19:58,2,V828034,1209,4,1
12/21/2020 13:48,2,B971624,383,4,0
9/6/2020 9:06,3,B651033,1009,0,0
5/29/2020 12:10,3,X991580,1171,1,0
12/4/2020 10:39,3,K418200,1402,0,0
6/19/2020 9:01,2,K399501,646,0,0
8/13/2020 11:27,2,X991580,272,28,0
7/1/2020 10:13,3,C319958,377,12,1
9/3/2020 18:27,2,S564705,817,12,0
7/7/2020 14:37,3,J549755,1322,0,0
6/14/2020 12:27,2,O856292,601,0,0
2/1/2020 15:48,3,N119221,819,9,0
8/3/2020 11:52,1,B861430,1415,27,0
10/17/2020 18:27,3,J173690,349,0,0
1/30/2020 19:16,3,K669566,1300,7,0
2/13/2020 10:04,3,P286634,1346,0,0
5/14/2020 11:19,2,D411745,1368,26,1
11/9/2020 8:39,3,E778362,273,3,0
12/7/2020 16:28,3,X825147,1290,20,0
11/22/2020 17:45,2,I281837,1385,25,0
11/9/2020 19:42,3,S704443,669,0,0
11/29/2020 14:39,3,J549755,48,5,0
7/18/2020 14:01,1,N119221,825,0,0
12/5/2020 18:18,3,P203824,381,7,0
9/25/2020 18:10,3,I281837,947,12,0
4/13/2020 9:44,3,E243130,1324,0,0
4/10/2020 11:16,3,B971624,884,20,0
5/14/2020 15:46,3,E137708,486,117,0
11/2/2020 15:58,3,O362956,760,9,0
12/1/2020 14:03,3,X110622,462,0,0
4/7/2020 12:36,3,K399501,1144,0,0
4/28/2020 11:32,3,K399501,1305,0,0
10/17/2020 8:50,2,X110622,1106,0,0
3/10/2020 12:15,3,A166733,888,15,0
10/8/2020 18:22,3,K222775,1368,0,0
2/7/2020 11:25,2,J192194,654,191,0
7/12/2020 18:08,2,X110622,158,28,0
10/26/2020 9:23,3,E778362,1462,5,0
9/12/2020 13:57,2,U559430,1252,0,0
7/13/2020 11:31,2,A475155,1321,0,0
7/24/2020 16:38,2,N119221,623,10,0
3/4/2020 17:04,2,J173690,995,0,0
7/30/2020 11:33,1,K399501,1190,15,0
5/28/2020 10:17,1,E778362,129,143,0
2/23/2020 9:19,3,V732706,1164,3,0
11/22/2020 9:49,3,X991580,376,150,0
10/20/2020 17:55,3,N772493,653,0,0
6/4/2020 11:48,3,U641256,118,7,0
5/27/2020 13:05,3,H438047,1124,0,0
7/6/2020 15:37,3,J549755,1170,19,0
3/26/2020 9:54,3,S704443,978,3,0
5/19/2020 10:55,3,B861430,712,15,0
8/19/2020 15:51,2,V228277,1022,195,0
7/27/2020 9:59,1,X110622,241,28,0
6/15/2020 8:06,3,V228277,986,5,0
1/20/2020 9:34,2,K669566,680,0,0
6/23/2020 16:39,2,B861430,1335,0,0
6/3/2020 18:34,1,U559430,638,241,0
11/27/2020 10:49,3,M855788,169,1,0
5/12/2020 17:13,2,X409223,315,0,0
6/1/2020 8:20,3,X825147,1010,27,0
11/27/2020 16:59,3,K915074,1100,123,0
11/17/2020 16:19,2,T398672,22,168,0
11/15/2020 10:09,3,A475155,1423,20,0
11/7/2020 13:18,3,N119221,1188,299,0
12/4/2020 13:24,3,S274120,1500,20,1
2/26/2020 8:08,3,C319958,408,0,0
12/3/2020 16:35,3,X409223,1167,0,0
2/29/2020 15:10,3,M163408,1302,0,0
10/3/2020 17:52,2,K418200,796,13,0
3/29/2020 14:16,3,X991580,978,0,0
11/16/2020 9:19,1,J419954,1324,0,0
3/18/2020 13:14,1,E778362,494,15,0
12/19/2020 14:03,3,K669566,110,0,0
3/7/2020 13:55,3,V828034,232,26,0
12/1/2020 15:25,3,G727038,480,30,0
9/1/2020 10:37,3,N620104,1498,18,0
2/17/2020 14:10,3,X991580,1357,18,0
2/9/2020 13:49,2,M163408,842,0,1
8/5/2020 18:07,3,E137708,356,56,0
3/28/2020 8:30,2,E988252,24,0,0
8/1/2020 14:24,2,K273930,1313,0,0
5/19/2020 10:43,3,L736768,1340,24,0
12/5/2020 11:40,1,O856292,377,6,0
3/26/2020 17:06,2,N470942,1334,58,0
2/12/2020 19:52,1,X110622,1209,0,0
9/22/2020 17:46,3,G586239,913,0,0
4/9/2020 16:12,3,M163408,1078,9,0
10/4/2020 16:22,3,X110622,941,0,0
2/5/2020 9:10,1,P203824,1075,0,0
1/7/2020 19:43,3,P286634,205,0,0
9/11/2020 11:18,3,J549755,1020,23,1
8/2/2020 9:13,2,D774655,590,0,0
2/20/2020 18:12,2,S704443,851,17,0
7/20/2020 17:33,3,X825147,1448,11,0
2/15/2020 10:21,3,G586239,1201,134,0
6/15/2020 18:11,1,E243130,68,0,0
12/15/2020 16:24,3,S704443,580,26,0
5/11/2020 13:54,2,P286634,70,6,0
9/9/2020 15:55,2,M794992,1280,24,0
4/22/2020 19:24,2,N772493,59,9,1
4/19/2020 14:48,3,V828034,735,23,0
7/3/2020 18:40,1,K669566,492,0,0
12/24/2020 9:15,3,C206355,993,3,1
10/20/2020 9:18,3,T398672,904,27,0
5/1/2020 13:43,1,P286634,1298,30,0
10/28/2020 19:28,2,X991580,910,0,0
2/17/2020 11:01,2,B861430,60,5,0
7/14/2020 12:37,3,N620104,97,3,0
4/27/2020 12:19,3,J192194,20,0,0
8/19/2020 18:16,1,N772493,1039,0,0
9/4/2020 12:31,2,T398672,338,0,0
11/19/2020 13:49,1,O362956,825,3,0
12/5/2020 8:57,3,K669566,127,0,0
10/21/2020 13:30,3,I543040,302,0,0
11/21/2020 18:58,2,N620104,390,13,0
10/30/2020 10:30,3,J192194,1251,2,0
5/2/2020 17:31,1,L736768,580,0,0
6/5/2020 15:19,2,U641256,1425,19,0
11/26/2020 12:22,3,E778362,1255,0,0
2/19/2020 13:37,2,X110622,1442,0,0
4/16/2020 14:04,3,K222775,6,7,0
6/20/2020 13:53,3,N470942,1404,29,0
6/25/2020 10:45,3,O856292,436,24,0
12/17/2020 11:45,1,E988252,757,0,0
10/13/2020 9:16,3,A166733,316,26,0
9/5/2020 13:36,2,F542348,1479,9,0
12/7/2020 17:34,3,S704443,106,22,0
4/7/2020 14:59,1,B861430,981,3,0
11/15/2020 16:54,3,I992869,340,14,0
1/15/2020 10:44,3,D411745,76,0,0
3/31/2020 13:27,3,K273930,524,22,0
1/26/2020 18:15,2,S274120,1213,247,0
1/24/2020 15:55,3,I281837,1224,0,0
2/1/2020 9:40,2,K915074,359,0,0
11/13/2020 14:31,3,J192194,940,20,0
3/16/2020 19:32,3,U194381,326,0,0
6/11/2020 16:42,1,U194381,46,0,0
2/18/2020 9:55,1,X825147,1469,0,1
8/1/2020 9:33,3,X110622,589,0,0
8/16/2020 12:03,3,J549755,1218,18,0
9/17/2020 16:09,3,A166733,80,0,0
11/24/2020 14:28,1,T387561,1064,0,0
9/18/2020 14:51,2,K273930,721,28,1
3/4/2020 8:50,1,P203824,957,4,0
12/27/2020 8:43,2,N470942,26,19,0
10/16/2020 17:18,1,A475155,768,0,0
11/9/2020 9:09,3,A475155,379,0,0
2/14/2020 11:54,2,S704443,175,0,0
5/18/2020 11:08,3,K669566,1144,27,0
11/9/2020 9:25,2,J192194,132,6,0
7/31/2020 12:22,1,Y193775,1265,8,0
7/17/2020 10:01,3,G586239,835,22,0
6/6/2020 18:53,3,B861430,1202,0,0
3/28/2020 19:22,3,N620104,1231,0,0
5/15/2020 19:16,2,O362956,674,0,0
2/3/2020 15:36,2,U641256,1064,0,0
8/14/2020 10:26,3,I543040,446,0,1
10/7/2020 11:29,3,A475155,720,0,0
5/3/2020 8:07,3,N470942,1065,2,0
7/19/2020 17:04,2,I543040,12,21,1
9/17/2020 19:48,3,O362956,1463,19,0
2/22/2020 18:58,1,G727038,774,185,0
1/8/2020 14:49,2,V828034,1289,10,0
4/8/2020 15:03,1,S704443,799,8,0
6/24/2020 12:39,3,T664783,25,18,0
7/23/2020 12:50,2,K669566,152,28,0
2/1/2020 13:39,1,I281837,636,0,0
12/11/2020 8:53,1,P286634,227,0,0
6/14/2020 18:00,2,V228277,1333,0,0
10/7/2020 8:59,3,C206355,282,0,0
1/12/2020 19:52,1,B971624,774,0,0
9/19/2020 19:39,1,L736768,1431,221,0
11/23/2020 12:08,3,G586239,1402,0,0
4/8/2020 10:39,3,J192194,100,0,0
8/14/2020 9:04,3,N772493,841,21,0
12/30/2020 12:01,3,I543040,572,27,0
8/23/2020 19:03,3,T387561,1461,0,0
1/27/2020 13:07,3,K915074,962,95,0
5/27/2020 11:52,1,V828034,1318,0,0
2/20/2020 13:13,3,F533051,1173,0,0
12/31/2020 14:21,1,O362956,231,19,0
4/25/2020 16:24,2,X110622,281,0,0
5/31/2020 18:42,3,H438047,538,7,0
5/12/2020 11:53,3,K418200,311,209,0
3/21/2020 17:00,3,A166733,1440,14,0
12/5/2020 18:28,3,L736768,89,292,0
9/11/2020 12:14,3,S564705,1213,0,0
4/19/2020 14:40,2,T387561,1034,5,0
5/30/2020 10:03,3,T398672,996,0,0
9/7/2020 13:43,2,V828034,199,20,0
7/9/2020 14:28,3,B861430,705,0,0
12/3/2020 16:29,3,J192194,305,0,0
10/27/2020 13:48,2,X991580,1017,16,0
6/22/2020 12:27,1,P286634,847,0,0
10/31/2020 19:56,1,N620104,749,0,0
11/30/2020 16:49,2,U559430,1306,0,0
12/19/2020 16:57,3,N772493,1061,0,1
6/22/2020 17:04,3,K222775,314,18,0
11/15/2020 12:01,3,X409223,202,15,0
11/23/2020 19:55,2,S274120,1182,1,0
10/1/2020 18:19,2,P203824,828,0,0
8/16/2020 12:55,3,T398672,998,0,0
4/18/2020 8:06,2,P203824,809,2,0
10/6/2020 16:46,3,T664783,1339,0,0
11/8/2020 14:42,2,G586239,130,16,0
9/21/2020 17:57,1,T398672,958,8,0
8/14/2020 12:14,3,Y193775,1483,1,0
7/26/2020 9:22,2,O362956,652,0,0
12/25/2020 12:18,2,D411745,173,123,0
6/29/2020 18:30,3,K669566,616,0,0
11/8/2020 9:09,3,E137708,287,24,0
11/30/2020 11:54,2,M794992,1476,0,0
6/20/2020 19:40,1,H438047,675,28,0
4/5/2020 16:22,3,H438047,936,3,0
2/3/2020 13:18,3,J632516,750,19,1
11/22/2020 12:17,2,T387561,1475,29,0
6/15/2020 16:08,3,V126561,1109,12,0
10/8/2020 15:58,2,F542348,1401,0,0
11/8/2020 8:30,3,P286634,1151,0,0
3/6/2020 18:32,3,T659609,1200,0,0
6/13/2020 13:48,3,D411745,732,0,0
5/24/2020 19:40,2,E243130,987,0,0
8/15/2020 18:10,3,C206355,795,17,0
3/31/2020 9:22,3,X409223,510,0,0
4/14/2020 13:00,3,K669566,1163,0,0
11/7/2020 13:13,2,M855788,807,9,1
6/2/2020 12:06,3,F542348,248,0,0
9/19/2020 15:03,3,V126561,651,0,0
5/7/2020 17:10,2,T398672,168,0,0
12/31/2020 13:14,2,M163408,1216,22,1
8/27/2020 13:46,1,E243130,1297,0,0
11/27/2020 19:18,2,I992869,1189,7,0
7/6/2020 14:35,3,C319958,922,0,1
7/25/2020 11:38,2,N119221,1084,0,0
2/13/2020 14:56,3,Q921541,1376,35,1
10/10/2020 16:36,3,J192194,60,254,0
4/11/2020 10:55,3,V228277,956,14,0
5/19/2020 17:16,3,I992869,1217,0,0
7/31/2020 11:08,3,M855788,986,202,0
11/29/2020 12:17,2,L736768,22,0,0
3/3/2020 11:39,2,A166733,1004,19,0
4/23/2020 11:45,3,M794992,988,28,0
3/30/2020 19:10,2,K418200,222,15,0
12/11/2020 11:28,3,K915074,1450,7,0
10/17/2020 19:13,1,Y193775,371,0,0
1/13/2020 15:52,2,M163408,494,232,0
7/25/2020 18:09,3,C319958,546,0,0
8/18/2020 17:26,2,N620104,719,10,0
8/26/2020 9:04,3,P203824,709,8,1
11/28/2020 9:49,3,B861430,721,0,0
9/8/2020 14:57,2,X409223,672,2,1
12/28/2020 16:59,3,C319958,1432,0,0
12/3/2020 8:06,2,X991580,1375,0,0
7/15/2020 19:09,2,A166733,766,8,0
5/19/2020 19:47,3,U641256,479,20,0
4/12/2020 16:34,3,F542348,620,30,0
11/7/2020 10:57,3,X991580,1036,126,0
8/31/2020 16:12,1,X991580,439,0,0
6/28/2020 17:55,3,J419954,266,0,0
4/9/2020 10:46,1,K222775,236,0,0
9/1/2020 10:29,3,T398672,377,20,0
7/20/2020 13:32,3,G586239,1460,8,0
1/12/2020 19:33,2,C319958,73,0,0
9/30/2020 17:43,3,J419954,925,9,0
11/8/2020 14:45,2,V828034,1328,0,0
8/4/2020 11:18,3,J173690,993,0,0
3/19/2020 18:18,3,S274120,289,18,0
2/28/2020 9:21,2,V828034,1353,0,0
3/16/2020 11:15,2,K273930,751,0,0
10/8/2020 19:24,3,N470942,275,0,0
4/5/2020 13:18,1,B861430,158,0,0
5/6/2020 11:52,3,J549755,298,0,1
2/24/2020 8:18,3,Q921541,119,7,0
10/2/2020 8:59,2,Y193775,1016,12,0
1/5/2020 12:17,2,D411745,734,0,0
10/1/2020 16:51,2,O856292,1048,0,0
1/16/2020 9:30,3,S564705,480,0,0
12/27/2020 16:30,2,T664783,50,0,0
5/14/2020 8:31,1,Q921541,423,4,0
3/22/2020 18:05,2,T387561,1479,118,0
5/17/2020 10:32,3,U641256,539,0,0
10/12/2020 18:10,3,C319958,673,30,0
7/20/2020 15:52,1,O362956,850,280,0
2/19/2020 19:01,2,N772493,252,0,0
8/31/2020 17:40,3,Q921541,1320,10,1
10/18/2020 17:59,3,M163408,50,4,0
9/20/2020 18:55,3,J632516,439,0,0
11/3/2020 12:35,2,E778362,452,0,0
5/29/2020 11:50,1,E137708,1351,29,0
1/17/2020 10:32,2,C319958,229,160,0
6/26/2020 13:57,3,C206355,1021,0,0
1/28/2020 15:27,2,D411745,330,0,0
10/24/2020 12:58,3,V732706,1157,10,0
3/20/2020 8:57,2,S564705,1230,5,0
3/6/2020 12:50,2,B861430,1337,11,0
3/4/2020 14:24,3,H438047,516,24,0
4/8/2020 12:12,3,C206355,1140,0,0
1/28/2020 8:28,3,E243130,205,29,0
9/21/2020 9:37,1,E137708,421,12,0
11/11/2020 17:36,3,F533051,278,0,0
9/9/2020 12:17,1,M794992,434,0,0
4/21/2020 16:58,2,J192194,988,5,0
4/6/2020 18:59,3,U559430,1116,23,0
8/19/2020 10:22,2,N620104,173,0,0
1/23/2020 16:19,2,I992869,1115,174,0
11/17/2020 11:25,3,B971624,824,0,0
5/26/2020 12:57,2,T398672,1074,26,0
8/8/2020 14:18,1,X991580,1498,0,0
11/11/2020 12:05,3,K418200,193,0,0
10/31/2020 10:35,2,M163408,733,42,0
11/29/2020 17:50,3,U194381,449,2,0
5/8/2020 11:02,2,U559430,891,28,0
12/3/2020 10:22,3,A475155,1446,39,0
1/10/2020 16:51,1,Q921541,476,17,0
12/20/2020 10:00,3,U194381,382,0,0
1/12/2020 13:01,2,E778362,17,12,1
1/16/2020 19:02,2,V828034,1296,17,0
3/31/2020 16:26,3,M163408,782,16,0
7/13/2020 15:57,3,E778362,351,271,0
7/14/2020 15:50,3,A166733,580,2,0
9/15/2020 18:57,2,N119221,134,8,0
10/1/2020 10:53,3,T664783,115,0,0
3/20/2020 11:55,2,G727038,407,0,0
10/15/2020 19:01,3,E243130,649,12,0
2/13/2020 9:43,2,F542348,826,0,0
12/25/2020 19:33,1,A475155,274,23,0
10/21/2020 13:19,3,T664783,1355,26,0
2/5/2020 19:43,2,J192194,802,0,0
4/17/2020 15:52,1,N470942,144,0,0
7/1/2020 16:06,3,P286634,615,4,0
4/23/2020 13:07,3,J632516,1329,0,0
4/27/2020 13:19,2,K222775,869,0,0
3/20/2020 15:29,2,C319958,1380,0,0
6/29/2020 19:07,3,T664783,1110,0,0
6/30/2020 14:19,2,V828034,878,0,0
3/11/2020 8:36,2,V828034,960,0,0
7/10/2020 12:58,2,J419954,551,3,0
2/10/2020 18:06,2,N470942,706,0,0
12/17/2020 16:46,3,P286634,1061,0,0
3/1/2020 18:34,1,V828034,662,88,0
8/4/2020 13:35,1,V126561,447,0,0
5/10/2020 18:34,1,Q921541,1085,0,0
12/26/2020 15:50,2,S564705,676,0,0
3/2/2020 8:49,3,K399501,647,22,1
2/10/2020 17:27,3,Q921541,1113,7,0
2/5/2020 12:38,3,Y193775,26,128,0
3/17/2020 10:27,2,O856292,615,0,0
4/4/2020 8:21,2,E137708,1123,0,0
1/7/2020 16:04,1,B971624,1425,25,0
4/10/2020 14:55,2,E137708,701,0,0
10/1/2020 18:19,3,K669566,685,0,0
11/8/2020 15:28,1,C206355,548,0,0
11/15/2020 12:24,3,J192194,620,53,0
5/5/2020 14:45,3,K915074,1133,4,0
9/9/2020 11:36,3,H438047,1446,255,0
7/24/2020 19:03,3,N620104,809,74,0
3/13/2020 9:46,3,E137708,887,26,0
5/18/2020 16:34,1,C319958,848,0,0
4/18/2020 15:22,1,J192194,603,0,0
6/15/2020 19:06,3,E778362,229,0,0
3/24/2020 18:32,1,O856292,233,24,0
3/3/2020 10:08,2,S564705,520,0,0
10/17/2020 12:21,3,C319958,613,14,0
1/9/2020 16:34,2,T664783,1213,14,0
1/16/2020 17:16,3,H438047,1481,13,0
2/25/2020 10:01,2,F533051,326,17,1
6/6/2020 16:31,3,I992869,779,0,0
6/22/2020 16:48,3,C319958,503,23,0
12/14/2020 19:59,3,N772493,137,0,0
7/13/2020 16:54,2,K915074,1257,5,0
8/3/2020 12:22,3,M794992,148,7,0
11/28/2020 16:48,2,V228277,824,0,1
8/17/2020 10:07,2,K399501,1111,0,0
5/30/2020 12:01,3,J419954,989,21,0
3/30/2020 19:57,2,Y193775,239,0,0
7/28/2020 10:15,3,S274120,741,26,0
10/29/2020 10:54,3,K222775,55,27,0
4/6/2020 15:01,3,K418200,3,0,0
