CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
5/21/2019 10:02,3,O856292,468,19,0
1/23/2019 13:55,3,G586239,1275,0,0
7/2/2019 12:22,3,E243130,1355,193,0
12/21/2019 9:42,3,J632516,831,0,0
4/27/2019 11:21,3,K915074,286,0,0
10/19/2019 8:51,3,J192194,1388,25,0
6/21/2019 8:09,3,B651033,376,23,0
5/12/2019 10:47,3,E137708,72,0,0
2/20/2019 16:31,3,Q921541,1334,4,0
5/2/2019 16:16,1,V828034,818,1,0
9/16/2019 14:22,2,B971624,1268,4,0
9/23/2019 9:03,3,G586239,691,79,0
7/2/2019 12:25,2,M163408,1233,21,0
10/14/2019 19:12,3,Y193775,720,8,0
2/11/2019 12:26,1,O856292,67,0,0
1/10/2019 9:51,3,U559430,72,0,0
12/22/2019 19:28,3,B971624,784,0,0
1/17/2019 17:50,2,P286634,779,23,0
10/24/2019 16:39,3,G727038,687,0,0
9/8/2019 13:03,3,N119221,459,8,0
12/10/2019 15:55,3,B651033,1457,282,0
7/20/2019 11:21,3,E778362,1005,0,0
2/20/2019 16:07,1,K915074,948,3,0
1/24/2019 10:55,3,Q921541,1171,0,0
5/2/2019 16:32,2,L736768,363,26,0
8/15/2019 14:06,2,T659609,1500,11,0
6/8/2019 16:55,3,S274120,1234,13,0
3/1/2019 11:30,1,D411745,700,0,0
4/28/2019 11:29,3,A475155,907,20,0
9/15/2019 16:35,3,H438047,17,0,0
2/15/2019 18:45,3,S274120,525,0,0
3/24/2019 9:20,2,E988252,276,19,0
11/3/2019 19:34,3,A475155,954,3,1
3/30/2019 8:09,3,T398672,274,18,0
3/23/2019 12:23,3,B651033,806,0,0
10/9/2019 13:03,2,P286634,1422,22,0
2/20/2019 19:15,1,N119221,1112,0,0
2/12/2019 19:33,3,M794992,116,21,0
4/20/2019 10:18,3,J192194,71,148,0
12/24/2019 12:55,2,V828034,284,216,0
2/13/2019 14:40,3,J632516,167,0,0
7/27/2019 13:54,2,D411745,662,95,0
9/8/2019 9:10,2,I281837,430,0,0
5/26/2019 15:41,3,T664783,1155,0,0
6/13/2019 11:55,3,E243130,494,0,0
11/11/2019 19:15,2,N470942,1023,23,0
7/2/2019 16:08,2,S704443,1403,30,0
5/17/2019 11:00,3,M163408,873,8,0
1/9/2019 8:17,1,J549755,670,8,0
7/29/2019 13:46,2,L736768,1289,0,0
5/9/2019 9:33,3,E243130,1208,0,0
2/6/2019 14:00,3,P203824,1322,6,0
1/16/2019 15:24,3,Q921541,608,9,0
2/22/2019 14:10,3,V228277,796,11,0
6/21/2019 15:07,2,V828034,459,0,0
10/9/2019 13:45,3,U641256,1095,0,0
8/4/2019 17:58,1,E988252,289,9,0
12/11/2019 13:49,2,F533051,0,17,0
10/11/2019 16:35,3,K418200,716,10,0
7/8/2019 15:03,2,T659609,430,3,0
3/9/2019 12:05,3,N470942,1175,0,0
6/7/2019 11:34,3,D411745,1231,21,0
3/30/2019 15:24,2,E988252,1270,0,0
5/23/2019 15:50,3,B651033,393,20,0
7/17/2019 13:10,3,D774655,673,6,0
1/6/2019 19:09,1,J192194,1171,0,0
10/8/2019 9:30,3,J419954,876,234,0
3/30/2019 10:45,2,T659609,1142,0,0
10/6/2019 15:01,3,C206355,1494,0,0
7/18/2019 18:49,3,M794992,1073,0,0
9/12/2019 16:04,3,K418200,371,7,1
12/27/2019 16:49,3,E243130,206,0,0
10/19/2019 13:33,2,K273930,1322,0,0
12/3/2019 15:45,3,A475155,70,13,0
5/26/2019 12:09,3,J549755,1145,0,1
10/15/2019 10:01,2,F533051,1448,0,0
5/22/2019 17:55,2,M855788,155,0,0
2/10/2019 15:14,2,U194381,204,0,0
4/5/2019 18:49,1,P203824,635,15,0
5/1/2019 10:49,2,J549755,412,0,1
11/4/2019 10:15,3,P286634,963,287,0
3/3/2019 17:01,3,S704443,148,0,0
6/22/2019 18:11,1,U194381,301,0,0
9/1/2019 11:30,1,X110622,960,0,0
2/6/2019 18:35,3,U641256,1268,26,0
12/17/2019 10:38,3,H438047,480,0,0
3/9/2019 9:22,3,A475155,462,0,0
1/27/2019 10:51,3,J173690,188,297,0
2/27/2019 16:07,3,F542348,22,0,0
4/26/2019 8:37,3,J632516,461,21,0
12/21/2019 17:15,2,A166733,193,0,0
3/26/2019 13:28,2,G586239,1248,0,0
12/2/2019 14:31,1,U559430,43,0,0
5/4/2019 11:57,3,X110622,73,14,0
6/17/2019 9:02,3,V126561,329,27,0
12/6/2019 18:57,2,X110622,198,8,0
4/13/2019 15:07,3,F542348,118,0,0
5/11/2019 17:20,3,P286634,895,18,0
6/23/2019 19:16,2,B651033,867,0,0
2/2/2019 18:19,1,U641256,321,10,0
11/18/2019 16:25,1,M855788,212,0,0
12/9/2019 17:40,1,V126561,719,28,0
12/13/2019 15:28,3,Y193775,653,0,0
1/2/2019 17:55,3,T664783,822,8,0
5/5/2019 16:22,2,O856292,597,0,1
10/12/2019 15:39,2,V228277,1300,9,0
2/5/2019 13:36,2,K273930,133,1,0
6/7/2019 14:20,3,X110622,935,212,0
9/13/2019 10:27,2,E778362,1016,14,0
7/31/2019 11:51,3,F533051,1063,10,0
5/3/2019 14:43,3,O362956,628,14,0
4/2/2019 14:37,3,T664783,415,30,0
6/5/2019 8:28,2,H438047,53,15,0
3/6/2019 10:19,3,O362956,35,0,0
11/8/2019 14:14,1,V828034,310,0,0
4/27/2019 14:41,3,K222775,1114,2,0
2/11/2019 12:44,2,J192194,505,0,0
10/29/2019 10:22,3,S274120,246,5,0
8/11/2019 15:02,2,A166733,1178,0,0
9/2/2019 9:19,3,T659609,340,8,0
7/8/2019 11:25,3,J549755,65,8,0
6/11/2019 17:33,3,A166733,86,0,0
8/12/2019 15:30,1,B971624,420,8,0
2/9/2019 14:19,2,L736768,145,96,0
3/6/2019 14:12,3,I281837,1140,3,0
10/19/2019 13:11,3,V126561,1338,0,0
6/27/2019 11:55,3,L736768,266,0,0
7/27/2019 10:10,1,K669566,194,0,0
3/4/2019 15:38,1,G586239,332,16,0
5/8/2019 15:21,3,J632516,1078,5,0
10/19/2019 10:33,2,J549755,1093,0,0
8/22/2019 15:01,2,X409223,281,0,0
2/13/2019 19:34,3,X991580,1312,0,0
4/20/2019 8:19,3,K273930,1027,0,0
9/11/2019 12:24,3,C319958,1126,0,0
2/10/2019 9:55,3,S704443,643,6,0
3/4/2019 17:01,1,N119221,134,0,0
9/15/2019 13:42,2,N119221,781,19,1
8/12/2019 19:07,3,P286634,183,24,0
6/4/2019 10:51,2,X991580,683,0,0
2/12/2019 17:56,2,I992869,807,16,0
10/13/2019 15:00,3,X409223,1411,0,0
2/24/2019 14:46,2,V828034,410,4,0
1/26/2019 10:33,2,J632516,701,0,0
1/1/2019 12:34,2,I992869,1140,0,0
8/29/2019 15:15,3,U194381,226,19,0
5/18/2019 19:04,1,D411745,60,94,0
9/2/2019 16:36,1,Q921541,1291,7,0
1/14/2019 10:21,3,X991580,10,0,0
1/31/2019 17:22,3,U194381,1090,7,0
1/30/2019 17:58,2,D774655,818,0,0
6/26/2019 16:23,3,A166733,351,0,0
9/26/2019 9:39,1,M794992,121,0,1
9/10/2019 13:56,3,M794992,1028,16,0
9/10/2019 13:13,2,U559430,856,7,0
3/27/2019 13:01,3,J192194,1333,0,0
12/14/2019 15:01,2,E778362,1104,0,0
10/1/2019 10:36,2,U641256,345,0,0
12/10/2019 16:46,2,T387561,710,289,0
1/25/2019 15:30,1,C206355,452,22,0
1/17/2019 14:37,1,K273930,306,10,0
6/7/2019 17:03,2,N772493,773,7,0
3/14/2019 13:40,2,U641256,964,55,0
1/8/2019 19:42,3,X110622,1435,29,0
6/30/2019 18:09,3,L736768,763,0,0
7/13/2019 18:57,1,M855788,323,6,0
3/6/2019 10:15,2,D411745,1107,16,0
2/10/2019 10:33,2,C319958,451,0,0
12/4/2019 19:21,3,V228277,783,11,0
10/1/2019 11:06,3,X409223,301,113,0
5/22/2019 19:12,3,U194381,1454,0,0
11/4/2019 17:09,2,T398672,413,0,0
6/9/2019 9:33,3,M163408,33,0,0
4/13/2019 19:49,1,I281837,1309,5,0
3/20/2019 11:26,3,D411745,382,17,1
4/12/2019 18:57,2,I992869,2,0,0
10/1/2019 17:12,1,J419954,357,156,0
1/23/2019 11:04,3,V828034,950,290,0
7/6/2019 16:41,3,G586239,11,59,0
10/28/2019 15:22,2,X110622,1260,229,0
11/7/2019 12:12,3,G727038,1402,0,0
9/2/2019 15:49,3,T659609,1433,27,0
10/21/2019 18:16,2,T664783,704,14,0
11/10/2019 11:21,2,K273930,1436,265,0
4/19/2019 15:51,2,G727038,1351,28,0
4/11/2019 17:12,3,O362956,100,12,0
1/16/2019 14:17,3,E778362,319,22,0
4/18/2019 11:37,2,X991580,201,21,0
9/17/2019 11:57,1,P203824,1174,26,0
7/14/2019 18:18,2,N772493,1014,21,0
1/5/2019 16:28,1,T659609,300,8,0
1/27/2019 12:04,1,T659609,599,19,0
8/17/2019 19:34,2,Y193775,624,11,0
9/1/2019 13:29,2,N620104,448,0,0
11/13/2019 8:56,3,K669566,1078,0,0
10/23/2019 11:12,1,M855788,1206,30,0
5/15/2019 9:30,2,P286634,641,64,0
10/19/2019 12:01,3,O856292,772,14,0
12/2/2019 18:21,1,J549755,165,11,0
2/25/2019 16:00,2,K399501,169,0,0
12/26/2019 19:36,1,J549755,776,185,0
2/15/2019 15:46,2,K418200,877,2,0
12/1/2019 16:46,1,A166733,266,0,0
10/6/2019 18:40,3,F533051,558,0,0
6/28/2019 17:42,1,P286634,1050,91,0
12/21/2019 11:58,3,X825147,1263,24,0
11/1/2019 13:08,3,X110622,899,19,0
8/25/2019 11:15,3,O856292,11,15,0
5/12/2019 12:05,2,E988252,837,13,0
8/1/2019 19:41,2,J419954,1120,296,0
6/21/2019 16:10,1,D411745,1324,27,0
7/7/2019 12:06,1,A166733,1132,13,0
6/9/2019 14:24,3,Y193775,844,212,0
7/26/2019 15:43,2,D411745,981,21,0
7/7/2019 17:22,3,N772493,106,9,0
9/12/2019 11:44,2,J173690,837,14,0
7/20/2019 19:33,2,C319958,1020,0,0
10/21/2019 17:59,2,X409223,1054,0,0
4/21/2019 15:40,1,I992869,318,0,0
9/22/2019 13:20,3,X110622,1059,0,1
10/19/2019 17:33,2,Q921541,1395,0,0
1/26/2019 11:23,2,I281837,313,25,0
4/16/2019 19:46,2,F533051,1393,18,0
3/11/2019 19:16,2,I281837,960,0,0
3/22/2019 17:37,1,J173690,133,25,0
5/19/2019 14:18,3,K222775,1476,14,0
2/3/2019 14:19,3,U641256,960,0,0
10/23/2019 18:07,2,P286634,929,9,0
7/1/2019 16:25,3,N119221,1176,0,0
3/12/2019 14:48,2,P286634,1027,20,0
6/23/2019 17:10,3,E137708,498,0,0
12/4/2019 19:05,2,K273930,1211,16,0
8/5/2019 12:18,3,E243130,826,27,1
6/19/2019 18:25,3,S274120,675,6,0
11/3/2019 17:04,2,I281837,1036,0,0
5/23/2019 10:49,1,V228277,1485,152,0
12/11/2019 11:27,2,T659609,886,21,0
11/25/2019 15:21,3,K418200,1127,0,0
5/12/2019 11:05,3,K273930,1094,24,0
11/21/2019 8:21,3,B861430,117,119,0
3/21/2019 17:48,3,C319958,1436,20,0
1/25/2019 14:26,2,J173690,502,10,0
12/20/2019 13:45,1,K669566,1222,0,0
9/26/2019 12:59,2,J192194,184,20,0
8/25/2019 18:49,2,J419954,535,10,0
12/1/2019 18:23,2,C206355,978,0,0
3/13/2019 9:39,3,S564705,613,0,0
4/25/2019 8:30,2,E778362,538,26,0
6/2/2019 14:56,3,K273930,1404,12,0
7/16/2019 18:02,3,T398672,584,0,0
10/16/2019 13:29,2,X991580,232,20,0
9/25/2019 11:21,1,M794992,949,64,0
5/2/2019 16:53,1,D411745,1154,3,0
3/9/2019 12:41,3,J632516,120,0,0
11/8/2019 17:48,3,O856292,1471,11,0
9/6/2019 19:23,1,N470942,158,96,0
3/23/2019 13:54,3,A475155,611,0,0
1/3/2019 8:35,1,M163408,805,0,0
7/26/2019 17:07,3,E137708,622,0,0
12/26/2019 15:08,2,A166733,1092,55,0
10/6/2019 14:04,3,O362956,1102,18,1
12/30/2019 10:30,2,L736768,431,8,0
7/23/2019 16:05,3,K399501,921,102,0
8/15/2019 19:06,3,T398672,1018,10,0
2/26/2019 10:09,2,L736768,1218,14,0
10/24/2019 18:18,3,J549755,1405,9,0
1/25/2019 8:39,2,I543040,478,0,0
3/12/2019 11:26,3,V126561,911,0,0
5/5/2019 12:17,2,G586239,1318,22,1
12/28/2019 10:44,3,H438047,365,25,0
11/9/2019 18:24,2,U194381,252,18,0
4/19/2019 19:10,1,N772493,944,5,0
8/4/2019 15:48,3,B971624,1477,24,0
8/23/2019 13:08,1,F542348,1219,15,0
6/26/2019 19:55,1,N470942,42,23,0
2/23/2019 15:42,2,A475155,420,55,0
12/22/2019 10:00,1,M794992,716,0,0
8/7/2019 17:04,2,S274120,316,288,0
4/24/2019 18:27,3,M855788,547,21,0
9/25/2019 12:00,3,C319958,920,0,0
12/16/2019 14:31,3,C319958,935,5,0
11/19/2019 11:23,3,T659609,812,7,0
3/18/2019 19:42,3,J173690,299,50,1
7/17/2019 18:15,2,Y193775,1371,10,0
5/1/2019 19:19,3,E988252,385,0,0
1/22/2019 9:55,2,V828034,449,19,0
8/15/2019 11:31,1,K669566,693,0,0
11/11/2019 11:04,1,T387561,1247,0,0
12/11/2019 8:31,3,E137708,145,0,0
4/12/2019 17:24,3,C319958,1177,13,0
2/13/2019 14:40,3,K915074,799,19,0
7/8/2019 18:02,3,M163408,306,7,1
6/5/2019 8:04,3,A475155,365,0,0
1/20/2019 14:31,2,E137708,704,88,0
10/31/2019 10:01,1,K915074,195,0,0
4/13/2019 14:39,1,K222775,310,297,0
4/25/2019 14:34,2,S704443,550,0,0
7/15/2019 18:00,3,C206355,216,0,0
12/18/2019 15:41,1,E778362,240,9,0
6/20/2019 14:44,3,E243130,702,0,1
4/19/2019 10:33,3,L736768,857,159,0
6/2/2019 11:08,3,I543040,368,10,0
1/9/2019 12:55,3,N772493,1448,0,0
10/29/2019 16:21,2,I992869,203,0,0
3/23/2019 19:46,2,O362956,1231,0,0
3/31/2019 14:34,3,K669566,475,257,0
2/8/2019 9:59,3,T664783,850,11,0
8/1/2019 15:58,2,E137708,321,6,0
1/1/2019 19:26,2,M794992,989,0,0
9/30/2019 13:05,2,J632516,1380,0,0
2/14/2019 15:00,3,V228277,182,28,0
4/28/2019 11:24,2,S274120,1110,251,0
9/12/2019 15:44,2,K418200,1180,168,0
3/27/2019 8:30,2,G727038,685,11,0
4/8/2019 12:13,3,I992869,301,0,0
4/22/2019 17:42,3,G727038,408,2,0
6/27/2019 15:04,3,S704443,112,18,0
3/9/2019 12:25,3,N620104,518,191,0
8/22/2019 19:25,3,F533051,1076,17,0
7/12/2019 13:05,3,T664783,1282,0,0
5/15/2019 18:33,2,O362956,1072,0,0
8/11/2019 15:01,2,V828034,1498,0,0
9/20/2019 8:33,3,K418200,1408,26,0
12/4/2019 13:54,1,N620104,1453,0,1
1/15/2019 8:09,3,I992869,496,28,0
3/15/2019 9:00,2,N620104,547,0,0
2/20/2019 17:48,3,I543040,545,3,0
9/9/2019 12:48,2,P286634,629,0,0
4/3/2019 14:27,2,K915074,138,0,0
8/1/2019 11:46,3,K399501,1487,0,0
1/26/2019 12:27,3,X991580,1217,8,0
8/26/2019 12:24,2,U194381,750,2,1
1/25/2019 19:58,1,H438047,1118,0,0
12/20/2019 15:07,3,O856292,963,6,0
11/28/2019 14:18,3,K669566,360,11,0
8/20/2019 8:24,3,N119221,540,0,0
7/1/2019 12:45,3,I543040,45,1,0
11/13/2019 14:02,2,V126561,572,0,0
7/7/2019 12:49,3,E243130,994,4,1
11/18/2019 9:41,1,J632516,306,19,0
3/20/2019 15:13,2,E137708,966,21,0
9/24/2019 11:01,3,I543040,955,10,0
9/19/2019 14:11,3,T664783,207,0,0
5/19/2019 18:13,1,K222775,1247,241,0
5/16/2019 16:58,3,V732706,335,0,0
7/28/2019 15:14,2,T387561,381,22,0
5/9/2019 17:03,3,V732706,52,0,0
8/29/2019 19:03,1,S274120,408,0,0
11/5/2019 9:54,3,C206355,304,0,0
11/11/2019 18:34,3,E137708,26,271,0
8/30/2019 8:23,3,E778362,586,0,0
5/1/2019 11:20,3,M163408,772,30,0
8/16/2019 18:25,3,T398672,504,0,0
2/28/2019 16:46,3,I992869,44,15,0
4/25/2019 8:21,3,X409223,766,0,0
7/29/2019 10:39,2,X991580,1008,0,0
8/31/2019 17:21,3,Y193775,217,29,0
10/22/2019 8:12,1,J632516,1028,0,0
4/29/2019 8:10,2,X991580,337,20,0
1/5/2019 18:18,2,U641256,1427,277,0
10/30/2019 13:17,2,X825147,211,0,1
6/4/2019 15:46,3,K222775,194,0,0
4/21/2019 14:22,3,S564705,818,258,0
7/5/2019 12:34,3,U194381,745,22,0
9/1/2019 17:27,2,X991580,178,28,0
4/20/2019 19:10,3,T387561,1212,24,0
1/21/2019 9:10,1,J549755,904,0,0
3/21/2019 10:31,2,J549755,1287,0,1
3/10/2019 16:01,3,G586239,463,7,0
12/14/2019 16:27,3,T659609,530,0,1
6/25/2019 9:18,3,J632516,1027,0,0
11/24/2019 11:37,2,E988252,1233,23,0
12/12/2019 11:53,3,D774655,769,0,0
11/1/2019 19:04,2,T664783,929,296,0
7/30/2019 9:04,3,I543040,484,0,1
10/20/2019 14:06,2,J419954,1411,170,0
6/14/2019 17:40,3,N772493,142,0,1
3/4/2019 15:03,2,M855788,404,0,0
12/5/2019 16:42,3,V126561,586,0,0
11/3/2019 15:49,2,J419954,1447,0,0
8/11/2019 14:12,1,Y193775,985,13,0
10/15/2019 9:11,3,J192194,470,0,0
9/13/2019 8:30,1,B971624,61,0,0
11/24/2019 14:52,2,E988252,1191,22,0
7/31/2019 10:36,3,D774655,1441,0,0
4/11/2019 18:22,2,X825147,1448,0,0
6/7/2019 18:12,2,N470942,220,18,0
1/25/2019 10:28,3,S564705,780,3,0
6/16/2019 19:43,1,X991580,355,0,0
8/19/2019 18:26,3,P203824,673,1,0
7/15/2019 14:15,2,V828034,467,29,0
5/11/2019 19:45,3,S274120,798,2,0
3/24/2019 9:32,3,Y193775,382,19,0
7/31/2019 10:09,2,P286634,767,0,0
9/21/2019 19:28,3,N772493,525,2,0
6/12/2019 19:43,3,J173690,1103,0,0
9/10/2019 8:18,3,U641256,231,28,0
10/26/2019 19:19,3,N119221,352,178,0
9/13/2019 16:30,2,S564705,1124,18,0
9/21/2019 16:19,3,P203824,155,0,0
11/12/2019 12:11,2,N772493,961,0,0
7/17/2019 15:15,1,P286634,551,23,0
6/6/2019 19:04,3,T659609,546,2,0
4/22/2019 19:46,3,X825147,1277,0,0
9/25/2019 15:51,3,H438047,921,30,0
10/12/2019 19:03,2,S564705,1069,17,0
9/6/2019 16:24,3,J192194,214,29,0
8/8/2019 19:39,1,K418200,1260,0,0
2/12/2019 10:10,1,S564705,1386,8,1
3/12/2019 18:58,3,V732706,337,244,0
3/3/2019 9:39,3,E778362,159,23,0
7/14/2019 15:59,2,T659609,802,0,0
12/10/2019 9:26,3,V828034,367,0,0
2/2/2019 15:48,2,N772493,1173,0,0
9/26/2019 11:31,3,F533051,1302,16,0
3/2/2019 17:03,3,N620104,529,0,0
2/5/2019 10:52,3,D411745,923,0,0
3/2/2019 14:04,2,V228277,557,0,0
10/9/2019 12:56,2,C206355,353,6,0
10/19/2019 15:29,1,J192194,1226,16,0
8/19/2019 18:12,1,O362956,1113,6,1
7/29/2019 8:37,2,X409223,624,3,0
9/7/2019 18:31,3,O362956,865,0,0
7/17/2019 19:13,2,N119221,762,8,0
12/13/2019 14:21,2,D774655,105,0,0
12/7/2019 13:37,3,T387561,450,0,0
6/19/2019 12:16,3,O856292,180,4,0
12/20/2019 13:09,3,S274120,837,254,0
7/1/2019 12:00,3,V126561,47,30,0
7/25/2019 19:30,3,N470942,696,0,0
12/11/2019 10:33,1,V126561,6,0,0
6/22/2019 11:33,2,G586239,1237,0,0
4/21/2019 13:10,3,X991580,1229,0,0
3/11/2019 8:04,1,J192194,1429,0,0
1/24/2019 10:45,2,K273930,587,12,0
7/1/2019 10:22,2,I543040,32,0,0
3/24/2019 17:12,3,C319958,542,0,1
1/23/2019 15:45,2,S704443,4,12,0
12/1/2019 15:37,3,K418200,245,0,0
11/11/2019 13:49,2,I992869,612,4,0
11/21/2019 14:46,2,J192194,96,171,0
5/19/2019 13:41,2,B861430,77,13,0
12/25/2019 10:26,3,G727038,649,11,0
8/9/2019 8:13,3,M794992,783,23,0
4/9/2019 13:09,3,X409223,594,284,0
5/5/2019 9:57,3,K273930,88,32,0
2/23/2019 8:57,2,N772493,40,15,0
12/18/2019 17:25,1,M794992,1229,0,0
8/9/2019 15:45,2,K915074,408,0,0
3/14/2019 9:54,2,J419954,1477,29,0
5/3/2019 15:15,3,J632516,171,0,0
4/6/2019 11:31,3,T398672,215,11,0
12/5/2019 12:20,3,Y193775,944,23,0
12/22/2019 18:07,1,P286634,68,24,1
7/25/2019 18:54,3,T664783,918,29,0
4/30/2019 8:27,1,N470942,275,2,0
12/13/2019 12:25,1,U194381,59,9,0
12/20/2019 10:17,2,X991580,458,27,0
2/9/2019 15:45,2,J192194,174,0,0
9/23/2019 15:15,3,K418200,63,0,0
8/3/2019 19:06,3,E988252,738,21,0
12/1/2019 17:06,3,T387561,468,0,0
12/29/2019 14:37,1,Q921541,453,0,0
5/1/2019 11:37,1,M163408,1379,85,0
6/24/2019 10:35,1,V732706,886,290,0
11/7/2019 17:09,3,K915074,863,12,0
8/2/2019 16:27,3,U194381,596,0,0
5/31/2019 14:15,3,E243130,1059,0,0
8/9/2019 15:21,3,K273930,678,23,0
1/4/2019 18:37,3,M163408,596,4,0
5/18/2019 16:49,1,M855788,960,23,0
4/26/2019 14:35,2,M163408,1140,0,0
1/11/2019 10:34,1,Q921541,961,0,0
6/25/2019 8:24,2,U559430,1202,0,0
9/13/2019 14:35,3,G727038,105,0,0
6/30/2019 11:23,3,U194381,131,0,0
9/19/2019 8:37,3,H438047,382,19,0
7/24/2019 9:12,2,I281837,1468,33,0
8/24/2019 16:27,3,S274120,223,15,0
4/18/2019 12:19,3,O362956,123,0,0
8/3/2019 15:28,1,G586239,653,0,0
1/29/2019 12:42,3,U559430,452,202,0
7/7/2019 16:20,3,E778362,714,15,0
10/27/2019 19:45,1,J192194,1132,7,0
1/17/2019 19:15,3,I281837,1071,2,0
5/21/2019 17:45,3,K915074,695,25,0
12/23/2019 17:10,2,X991580,898,9,0
11/20/2019 10:31,2,T398672,538,28,0
5/6/2019 9:22,1,H438047,335,0,0
3/12/2019 16:23,3,T659609,82,0,0
5/27/2019 17:49,2,V828034,1337,0,0
3/2/2019 10:52,3,P203824,1077,0,0
3/4/2019 18:12,2,B861430,1136,5,0
3/5/2019 8:16,2,X110622,1182,28,0
11/21/2019 12:57,2,X110622,890,23,0
5/23/2019 18:55,3,G727038,1486,2,0
2/23/2019 18:06,1,B971624,1100,56,0
5/9/2019 12:10,3,G586239,550,3,0
1/5/2019 9:38,1,A475155,756,0,1
3/2/2019 14:03,1,P203824,395,11,0
4/16/2019 17:52,2,J549755,1294,0,0
12/16/2019 12:32,2,V228277,1006,12,0
7/6/2019 10:27,2,C206355,761,0,0
3/14/2019 9:58,2,X409223,1222,0,0
9/21/2019 16:21,3,M163408,118,3,0
10/26/2019 15:16,3,K273930,1294,9,0
11/3/2019 16:34,1,E988252,550,0,0
6/15/2019 13:24,2,N119221,1469,3,1
5/5/2019 8:53,1,I992869,977,246,1
5/30/2019 9:50,2,T659609,809,0,0
6/14/2019 12:19,2,L736768,756,12,0
9/2/2019 13:52,3,H438047,572,0,0
10/11/2019 14:45,3,K915074,478,21,0
8/15/2019 11:13,2,N119221,996,0,1
2/1/2019 16:16,3,K915074,1276,55,0
2/6/2019 11:40,1,M163408,1368,211,0
3/28/2019 19:21,3,T387561,1100,165,1
10/8/2019 8:45,3,J192194,1453,2,0
9/13/2019 14:58,2,L736768,642,18,0
11/24/2019 15:43,2,M855788,1231,22,0
2/20/2019 13:19,2,K915074,609,18,0
4/8/2019 14:40,1,S274120,125,0,0
4/17/2019 19:15,3,B861430,1055,7,0
3/12/2019 15:45,3,J632516,412,0,1
4/9/2019 8:40,2,N772493,632,0,0
12/25/2019 13:37,2,M163408,1496,17,0
2/9/2019 10:40,3,V828034,910,0,0
5/30/2019 8:52,2,I543040,97,0,0
2/23/2019 14:53,1,E137708,1147,28,0
9/13/2019 16:07,3,X825147,1359,27,0
6/20/2019 10:00,2,I543040,1217,0,0
7/1/2019 15:30,3,E778362,214,19,0
7/1/2019 18:03,2,P203824,263,83,0
9/24/2019 14:13,2,J632516,247,122,1
12/21/2019 12:03,3,Q921541,527,12,0
6/9/2019 16:03,3,P286634,1298,25,0
9/10/2019 12:24,3,M794992,1078,0,0
11/27/2019 19:52,3,K222775,1017,5,0
8/14/2019 14:25,2,N119221,400,13,0
10/9/2019 16:07,1,M163408,473,12,0
7/6/2019 11:52,1,J192194,1091,2,0
5/18/2019 9:46,2,O856292,654,13,0
4/6/2019 10:08,3,F542348,1080,119,0
9/6/2019 13:24,3,K669566,1264,14,0
11/18/2019 19:42,2,V828034,51,0,0
7/11/2019 17:24,3,O856292,187,11,0
11/10/2019 19:11,3,M163408,1269,0,0
12/14/2019 9:52,1,K222775,628,0,0
5/22/2019 19:51,2,K669566,370,27,0
5/20/2019 12:37,3,C319958,934,0,0
1/19/2019 14:03,1,S564705,1343,30,0
5/31/2019 15:24,2,Y193775,1433,0,0
8/6/2019 12:14,3,E778362,492,10,0
9/13/2019 17:21,3,Y193775,443,18,0
4/9/2019 9:49,1,M794992,1252,30,0
6/8/2019 10:57,1,X110622,1080,0,1
1/20/2019 19:15,3,K418200,794,9,0
3/12/2019 11:42,3,N620104,453,24,1
9/7/2019 12:58,3,O856292,120,0,0
5/16/2019 15:52,3,J173690,1486,14,0
5/4/2019 8:21,2,P203824,1249,0,0
4/10/2019 17:30,3,O856292,1408,13,0
4/17/2019 12:31,2,N119221,1219,0,0
7/15/2019 16:11,2,B651033,1338,0,0
9/9/2019 8:27,2,X991580,924,0,0
12/16/2019 16:30,3,D774655,58,140,0
12/14/2019 13:38,3,G586239,373,0,0
2/13/2019 16:03,2,K669566,590,22,0
11/27/2019 8:45,3,T664783,113,13,0
1/25/2019 11:33,3,A166733,530,18,0
11/18/2019 13:03,3,D411745,1115,25,0
3/21/2019 15:30,1,I281837,723,134,0
5/1/2019 19:25,2,J419954,103,0,0
12/1/2019 8:27,3,S704443,885,0,1
10/13/2019 19:27,1,U194381,11,29,0
5/5/2019 16:31,3,T387561,107,1,0
6/10/2019 19:43,3,V828034,427,3,0
3/6/2019 12:22,3,B651033,1440,12,0
5/7/2019 9:06,3,U641256,1078,237,0
1/10/2019 17:49,2,L736768,653,14,0
3/18/2019 11:51,3,X991580,1065,20,0
1/7/2019 19:01,3,T398672,780,0,0
6/20/2019 12:42,2,I992869,731,22,0
5/11/2019 9:45,2,O856292,535,222,0
4/5/2019 18:17,3,K399501,438,21,0
1/28/2019 9:54,3,D774655,341,0,1
11/23/2019 12:22,2,T398672,883,12,0
10/10/2019 18:25,2,U194381,1086,201,0
4/29/2019 17:05,2,E243130,532,0,0
3/5/2019 17:03,3,Q921541,377,18,0
7/11/2019 13:58,3,E243130,1421,23,0
3/26/2019 16:14,2,S274120,241,0,0
3/31/2019 9:28,1,Y193775,63,3,0
8/11/2019 14:00,1,I992869,598,23,0
6/21/2019 10:50,3,N470942,252,0,0
9/20/2019 17:03,1,L736768,1463,0,0
11/17/2019 10:39,1,K222775,861,16,0
